self.name,current_date,probabilityCatch,sum((offspring where each.isEgg) collect each.count),sum((offspring where !each.isEgg) collect each.count),(juvenil count true) + (migrant count each.isJuvenil),(adult count true) + (migrant count !each.isJuvenil),adult count each.slipped,adult count !each.slipped,catched_adult_tot,catched_juv_tot,eggs_tot,larva_tot,juv_tot,adult_tot,migrantJuv_tot,migrantAdult_tot,'\"',occupiedPonds_list,'\"'
Simulation 11,date ('2001-01-01 00:00:00'),0.5,0,0,0,25,0,25,0,0,0,0,0,50,0,0,",[pond(0),pond(9)],"
Simulation 12,date ('2001-01-01 00:00:00'),0.5,0,0,0,22,0,22,0,0,0,0,0,50,0,0,",[pond(0),pond(8),pond(9)],"
Simulation 13,date ('2001-01-01 00:00:00'),0.5,0,0,119,25,0,25,0,0,600,300,119,50,0,0,",[pond(0),pond(8),pond(9)],"
Simulation 14,date ('2001-01-01 00:00:00'),0.5,0,0,0,22,0,22,0,0,0,0,0,50,0,0,",[pond(0),pond(8)],"
Simulation 10,date ('2002-01-01 00:00:00'),0.5,0,0,498,126,0,126,0,0,5700,2850,778,168,265,0,",[pond(0),pond(8),pond(9)],"
Simulation 11,date ('2002-01-01 00:00:00'),0.5,0,0,290,72,0,72,0,0,2700,1350,458,110,170,0,",[pond(0),pond(9)],"
Simulation 12,date ('2002-01-01 00:00:00'),0.5,0,0,231,32,0,32,0,0,1500,750,291,71,79,0,",[pond(0),pond(8),pond(9)],"
Simulation 13,date ('2002-01-01 00:00:00'),0.5,0,0,694,91,0,91,0,0,9900,4950,913,150,338,0,",[pond(0),pond(8),pond(9)],"
Simulation 14,date ('2002-01-01 00:00:00'),0.5,0,0,399,85,0,85,0,0,3300,1650,583,126,162,0,",[pond(0),pond(8)],"
Simulation 10,date ('2003-01-01 00:00:00'),0.5,0,0,386,162,0,162,0,0,43800,21900,1164,369,410,0,",[pond(0),pond(8),pond(9)],"
Simulation 11,date ('2003-01-01 00:00:00'),0.5,0,0,442,206,0,206,0,0,22200,11100,1394,419,505,0,",[pond(0),pond(8),pond(9),pond(10)],"
Simulation 12,date ('2003-01-01 00:00:00'),0.5,0,0,632,74,0,74,0,0,19500,9750,981,187,355,0,",[pond(0),pond(8),pond(9),pond(10)],"
Simulation 13,date ('2003-01-01 00:00:00'),0.5,0,0,1130,177,0,177,0,0,52200,26100,2043,409,779,0,",[pond(0),pond(8),pond(9),pond(10),pond(18)],"
Simulation 14,date ('2003-01-01 00:00:00'),0.5,0,0,1054,134,0,134,0,0,33300,16650,1742,315,602,0,",[pond(0),pond(8),pond(9),pond(10)],"
Simulation 10,date ('2004-01-01 00:00:00'),0.5,0,0,869,163,0,163,0,0,67500,33750,2033,523,716,0,",[pond(0),pond(8),pond(9),pond(10)],"
Simulation 11,date ('2004-01-01 00:00:00'),0.5,0,0,485,246,0,246,0,0,68100,34050,2114,692,762,0,",[pond(0),pond(8),pond(9),pond(10),pond(14)],"
Simulation 12,date ('2004-01-01 00:00:00'),0.5,0,0,616,154,0,154,0,0,51000,25500,1656,454,620,0,",[pond(0),pond(8),pond(9),pond(10)],"
Simulation 13,date ('2004-01-01 00:00:00'),0.5,0,0,2076,294,0,294,0,0,114900,57450,4117,847,1572,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(18),pond(144)],"
Simulation 14,date ('2004-01-01 00:00:00'),0.5,0,0,770,435,0,435,0,0,96600,48300,3246,1064,1194,0,",[pond(0),pond(8),pond(9),pond(10),pond(14)],"
Simulation 10,date ('2005-01-01 00:00:00'),0.5,0,0,793,510,0,510,0,0,121800,60900,4059,1380,1452,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(126)],"
Simulation 11,date ('2005-01-01 00:00:00'),0.5,0,0,508,460,0,460,0,0,102900,51450,3575,1254,1363,0,",[pond(0),pond(8),pond(9),pond(10),pond(14)],"
Simulation 12,date ('2005-01-01 00:00:00'),0.5,0,0,799,415,0,415,0,0,93900,46950,3437,1087,1281,0,",[pond(0),pond(8),pond(9),pond(10),pond(14)],"
Simulation 13,date ('2005-01-01 00:00:00'),0.5,0,0,1803,573,0,573,0,0,244200,122100,5972,1713,2267,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 14,date ('2005-01-01 00:00:00'),0.5,0,0,769,535,0,535,0,0,170100,85050,4743,1649,1745,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(126),pond(129)],"
Simulation 10,date ('2006-01-01 00:00:00'),0.5,0,0,1475,395,0,395,0,0,202800,101400,5534,1681,2004,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(126)],"
Simulation 11,date ('2006-01-01 00:00:00'),0.5,0,0,953,351,0,351,0,0,174300,87150,4525,1470,1715,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(18)],"
Simulation 12,date ('2006-01-01 00:00:00'),0.5,0,0,848,394,0,394,0,0,181500,90750,4283,1415,1595,0,",[pond(0),pond(8),pond(9),pond(10),pond(14)],"
Simulation 13,date ('2006-01-01 00:00:00'),0.5,0,0,2377,635,0,635,0,0,356700,178350,8340,2421,3156,0,",[pond(0),pond(1),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(144)],"
Simulation 14,date ('2006-01-01 00:00:00'),0.5,0,0,1106,445,0,445,0,0,253800,126900,5844,1987,2175,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(126),pond(129)],"
Simulation 10,date ('2007-01-01 00:00:00'),0.5,0,0,1247,480,0,480,0,0,300900,150450,6780,2280,2478,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(17),pond(125),pond(126),pond(130),pond(133)],"
Simulation 11,date ('2007-01-01 00:00:00'),0.5,0,0,1149,374,0,374,0,0,236400,118200,5671,1852,2123,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(18),pond(125),pond(126)],"
Simulation 12,date ('2007-01-01 00:00:00'),0.5,0,0,1281,379,0,379,0,0,240300,120150,5562,1751,2084,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(126)],"
Simulation 13,date ('2007-01-01 00:00:00'),0.5,0,0,1750,786,0,786,0,0,528000,264000,10079,3385,3783,0,",[pond(0),pond(1),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(144)],"
Simulation 14,date ('2007-01-01 00:00:00'),0.5,0,0,344,441,0,441,0,0,334200,167100,6181,2405,2310,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126)],"
Simulation 10,date ('2008-01-01 00:00:00'),0.5,0,0,2106,540,0,540,0,0,386700,193350,9070,2856,3370,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(19),pond(125),pond(126),pond(130),pond(131),pond(133)],"
Simulation 11,date ('2008-01-01 00:00:00'),0.5,0,0,1431,600,0,600,0,0,327300,163650,7547,2517,2806,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 12,date ('2008-01-01 00:00:00'),0.5,0,0,1301,441,0,441,0,0,336300,168150,6919,2272,2595,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(19),pond(144)],"
Simulation 13,date ('2008-01-01 00:00:00'),0.5,0,0,2089,932,0,932,0,0,651900,325950,12627,4256,4746,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126)],"
Simulation 14,date ('2008-01-01 00:00:00'),0.5,0,0,1089,306,0,306,0,0,372000,186000,7322,2562,2735,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(126)],"
Simulation 10,date ('2009-01-01 00:00:00'),0.5,0,0,1362,740,0,740,0,0,558300,279150,10654,3777,3969,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126)],"
Simulation 11,date ('2009-01-01 00:00:00'),0.5,0,0,1886,549,0,549,0,0,445500,222750,9483,3102,3521,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126)],"
Simulation 12,date ('2009-01-01 00:00:00'),0.5,0,0,727,507,0,507,0,0,432600,216300,7670,2833,2874,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(144)],"
Simulation 13,date ('2009-01-01 00:00:00'),0.5,0,0,1510,936,0,936,0,0,846600,423300,14349,5173,5394,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126)],"
Simulation 14,date ('2009-01-01 00:00:00'),0.5,0,0,1465,418,0,418,0,0,455700,227850,9080,3109,3366,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(18),pond(125),pond(126)],"
Simulation 10,date ('2010-01-01 00:00:00'),0.5,0,0,1552,672,0,672,0,0,672600,336300,12503,4436,4659,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(144)],"
Simulation 11,date ('2010-01-01 00:00:00'),0.5,0,0,1404,641,0,641,0,0,579000,289500,10876,3862,4090,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126)],"
Simulation 12,date ('2010-01-01 00:00:00'),0.5,0,0,1982,464,0,464,0,0,499500,249750,10057,3285,3749,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(17),pond(19),pond(125),pond(126),pond(144)],"
Simulation 13,date ('2010-01-01 00:00:00'),0.5,0,0,2821,771,0,771,0,0,974100,487050,17152,5782,6474,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(18),pond(19),pond(125),pond(126),pond(144)],"
Simulation 14,date ('2010-01-01 00:00:00'),0.5,0,0,1385,525,0,525,0,0,565800,282900,10454,3714,3883,0,",[pond(0),pond(1),pond(8),pond(9),pond(10),pond(14),pond(18),pond(125),pond(126)],"
Simulation 10,date ('2011-01-01 00:00:00'),0.5,0,0,1804,668,0,668,0,0,805800,402900,14303,5053,5328,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(132)],"
Simulation 11,date ('2011-01-01 00:00:00'),0.5,0,0,160,596,0,596,0,0,687900,343950,11024,4422,4145,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126)],"
Simulation 12,date ('2011-01-01 00:00:00'),0.5,0,0,6,658,0,658,0,0,645300,322650,10057,4071,3749,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(17),pond(125),pond(126),pond(144)],"
Simulation 13,date ('2011-01-01 00:00:00'),0.5,0,0,830,948,0,948,0,0,1192200,596100,17959,6912,6771,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(18),pond(19),pond(125),pond(126)],"
Simulation 14,date ('2011-01-01 00:00:00'),0.5,0,0,936,544,0,544,0,0,653700,326850,11379,4239,4218,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(18),pond(125),pond(126),pond(129)],"
Simulation 10,date ('2012-01-01 00:00:00'),0.5,0,0,2218,708,0,708,0,0,945000,472500,16514,5784,6157,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(144)],"
Simulation 11,date ('2012-01-01 00:00:00'),0.5,0,0,1561,317,0,317,0,0,725400,362700,12573,4467,4714,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(144)],"
Simulation 12,date ('2012-01-01 00:00:00'),0.5,0,0,1473,329,0,329,0,0,662400,331200,11524,4071,4283,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(17),pond(125),pond(126),pond(144)],"
Simulation 13,date ('2012-01-01 00:00:00'),0.5,0,0,2240,640,0,640,0,0,1269900,634950,20176,7228,7587,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(18),pond(19),pond(125),pond(126)],"
Simulation 14,date ('2012-01-01 00:00:00'),0.5,0,0,536,434,0,434,0,0,738000,369000,11902,4620,4405,0,",[pond(0),pond(1),pond(8),pond(9),pond(10),pond(14),pond(18),pond(125),pond(126)],"
Simulation 10,date ('2013-01-01 00:00:00'),0.5,0,0,2572,792,0,792,0,0,1107000,553500,19093,6666,7156,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(144)],"
Simulation 11,date ('2013-01-01 00:00:00'),0.5,0,0,2092,519,0,519,0,0,848400,424200,14710,5135,5520,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(18),pond(125),pond(126),pond(127),pond(144)],"
Simulation 12,date ('2013-01-01 00:00:00'),0.5,0,0,741,445,0,445,0,0,788100,394050,12257,4647,4537,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 13,date ('2013-01-01 00:00:00'),0.5,0,0,1077,718,0,718,0,0,1438800,719400,21229,8092,7995,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(18),pond(125),pond(126),pond(129)],"
Simulation 14,date ('2013-01-01 00:00:00'),0.5,0,0,1189,395,0,395,0,0,788400,394200,13228,4893,4881,0,",[pond(0),pond(1),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126)],"
Simulation 10,date ('2014-01-01 00:00:00'),0.5,0,0,3387,887,0,887,0,0,1290900,645450,22469,7686,8387,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(144)],"
Simulation 11,date ('2014-01-01 00:00:00'),0.5,0,0,2009,710,0,710,0,0,991200,495600,16764,6006,6277,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(18),pond(19),pond(125),pond(126),pond(127),pond(144)],"
Simulation 12,date ('2014-01-01 00:00:00'),0.5,0,0,894,434,0,434,0,0,836400,418200,13475,5064,4990,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 13,date ('2014-01-01 00:00:00'),0.5,0,0,1626,647,0,647,0,0,1513800,756900,23190,8657,8746,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(18),pond(61),pond(125),pond(126),pond(127),pond(129),pond(130)],"
Simulation 14,date ('2014-01-01 00:00:00'),0.5,0,0,2076,517,0,517,0,0,883200,441600,15679,5536,5792,0,",[pond(0),pond(1),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126)],"
Simulation 10,date ('2015-01-01 00:00:00'),0.5,0,0,2233,1134,0,1134,0,0,1530600,765300,24740,9117,9247,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(19),pond(125),pond(126),pond(144)],"
Simulation 11,date ('2015-01-01 00:00:00'),0.5,0,0,2305,786,0,786,0,0,1146300,573150,19173,6909,7222,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(18),pond(19),pond(125),pond(126),pond(130),pond(144)],"
Simulation 12,date ('2015-01-01 00:00:00'),0.5,0,0,2044,393,0,393,0,0,927900,463950,15535,5417,5744,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(17),pond(125),pond(126),pond(144)],"
Simulation 13,date ('2015-01-01 00:00:00'),0.5,0,0,3244,665,0,665,0,0,1669500,834750,26410,9327,9985,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(61),pond(125),pond(126),pond(129),pond(130)],"
Simulation 14,date ('2015-01-01 00:00:00'),0.5,0,0,1625,698,0,698,0,0,1025400,512700,17287,6354,6380,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 10,date ('2016-01-01 00:00:00'),0.5,0,0,1554,1970,0,1970,0,0,1691400,845700,28947,11043,10764,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(144)],"
Simulation 11,date ('2016-01-01 00:00:00'),0.5,0,0,664,1510,0,1510,0,0,1320600,660300,21757,8585,8167,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(19),pond(125),pond(126),pond(132),pond(133),pond(144)],"
Simulation 12,date ('2016-01-01 00:00:00'),0.5,0,0,312,818,0,818,0,0,1055400,527700,16372,6435,6040,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(17),pond(19),pond(125),pond(126),pond(131),pond(144)],"
Simulation 13,date ('2016-01-01 00:00:00'),0.5,0,0,813,990,0,990,0,0,1869000,934500,27244,10662,10277,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(61),pond(125),pond(126),pond(129),pond(130),pond(133)],"
Simulation 14,date ('2016-01-01 00:00:00'),0.5,0,0,886,958,0,958,0,0,1138500,569250,19050,7339,7014,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(144)],"
Simulation 10,date ('2017-01-01 00:00:00'),0.5,0,0,641,1290,0,1290,0,0,1996800,998400,29568,11659,11005,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(144)],"
Simulation 11,date ('2017-01-01 00:00:00'),0.5,0,0,1515,858,0,858,0,0,1486800,743400,23250,8827,8718,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(132),pond(133),pond(144)],"
Simulation 12,date ('2017-01-01 00:00:00'),0.5,0,0,1340,487,0,487,0,0,1129800,564900,17699,6562,6545,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(17),pond(125),pond(126),pond(131),pond(144)],"
Simulation 13,date ('2017-01-01 00:00:00'),0.5,0,0,1136,636,0,636,0,0,1952400,976200,28350,10980,10679,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(129)],"
Simulation 14,date ('2017-01-01 00:00:00'),0.5,0,0,259,655,0,655,0,0,1267500,633750,19288,7672,7106,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126)],"
Simulation 10,date ('2018-01-01 00:00:00'),0.5,0,0,1379,777,0,777,0,0,2083800,1041900,30927,11941,11518,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(18),pond(125),pond(126),pond(144)],"
Simulation 11,date ('2018-01-01 00:00:00'),0.5,0,0,1242,723,0,723,0,0,1616400,808200,24469,9399,9211,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(132),pond(133),pond(144)],"
Simulation 12,date ('2018-01-01 00:00:00'),0.5,0,0,249,520,0,520,0,0,1244700,622350,17934,7112,6624,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(17),pond(125),pond(126),pond(131),pond(144)],"
Simulation 13,date ('2018-01-01 00:00:00'),0.5,0,0,212,540,0,540,0,0,2062200,1031100,28530,11422,10749,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(129)],"
Simulation 14,date ('2018-01-01 00:00:00'),0.5,0,0,1112,350,0,350,0,0,1303500,651750,20379,7760,7502,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126)],"
Simulation 10,date ('2019-01-01 00:00:00'),0.5,0,0,1102,684,0,684,0,0,2244600,1122300,32007,12497,11893,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(138),pond(144)],"
Simulation 11,date ('2019-01-01 00:00:00'),0.5,0,0,3105,644,0,644,0,0,1734000,867000,27629,9955,10427,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(133),pond(144)],"
Simulation 12,date ('2019-01-01 00:00:00'),0.5,0,0,1232,432,0,432,0,0,1276800,638400,19442,7325,7158,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(17),pond(125),pond(126),pond(131),pond(144)],"
Simulation 13,date ('2019-01-01 00:00:00'),0.5,0,0,2100,484,0,484,0,0,2089200,1044600,31118,11705,11726,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126)],"
Simulation 14,date ('2019-01-01 00:00:00'),0.5,0,0,1396,395,0,395,0,0,1408800,704400,21754,8201,8003,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(17),pond(125),pond(126)],"
Simulation 10,date ('2020-01-01 00:00:00'),0.5,0,0,2328,573,0,573,0,0,2326500,1163250,34379,12968,12764,0,",[pond(0),pond(1),pond(8),pond(9),pond(10),pond(14),pond(16),pond(18),pond(125),pond(126),pond(138),pond(144)],"
Simulation 11,date ('2020-01-01 00:00:00'),0.5,0,0,3293,949,0,949,0,0,1953600,976800,30893,11165,11666,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(19),pond(125),pond(126),pond(133),pond(138),pond(144)],"
Simulation 12,date ('2020-01-01 00:00:00'),0.5,0,0,2188,489,0,489,0,0,1394700,697350,21615,7815,7960,0,",[pond(0),pond(1),pond(8),pond(9),pond(10),pond(14),pond(17),pond(125),pond(126),pond(131),pond(144)],"
Simulation 13,date ('2020-01-01 00:00:00'),0.5,0,0,2372,641,0,641,0,0,2263500,1131750,33455,12510,12571,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126)],"
Simulation 14,date ('2020-01-01 00:00:00'),0.5,0,0,1239,558,0,558,0,0,1502700,751350,23244,8861,8552,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(17),pond(19),pond(125),pond(126)],"
Simulation 10,date ('2021-01-01 00:00:00'),0.5,0,0,3630,1131,0,1131,0,0,2500500,1250250,39131,14334,14478,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(144)],"
Simulation 11,date ('2021-01-01 00:00:00'),0.5,0,0,1940,1585,0,1585,0,0,2179800,1089900,33911,12948,12730,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(144)],"
Simulation 12,date ('2021-01-01 00:00:00'),0.5,0,0,1073,846,0,846,0,0,1530600,765300,23016,8810,8495,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(17),pond(19),pond(125),pond(126),pond(144)],"
Simulation 13,date ('2021-01-01 00:00:00'),0.5,0,0,663,962,0,962,0,0,2395500,1197750,34525,13601,12991,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 14,date ('2021-01-01 00:00:00'),0.5,0,0,1214,897,0,897,0,0,1606500,803250,25339,9747,9339,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 10,date ('2022-01-01 00:00:00'),0.5,0,0,263,1019,80,939,550,0,2737500,1368750,39365,15791,14563,0,",[pond(0),pond(1),pond(8),pond(9),pond(10),pond(14),pond(16),pond(18),pond(19),pond(125),pond(126),pond(144)],"
Simulation 11,date ('2022-01-01 00:00:00'),0.5,0,0,401,746,86,660,649,0,2337300,1168650,34279,13695,12869,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(18),pond(19),pond(125),pond(126),pond(144)],"
Simulation 12,date ('2022-01-01 00:00:00'),0.5,0,0,851,340,70,270,498,0,1599000,799500,23843,9233,8809,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(17),pond(19),pond(125),pond(126),pond(144)],"
Simulation 13,date ('2022-01-01 00:00:00'),0.5,0,0,643,291,72,219,532,0,2454600,1227300,35129,13866,13223,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(130),pond(144)],"
Simulation 14,date ('2022-01-01 00:00:00'),0.5,0,0,326,359,72,287,593,0,1697100,848550,25639,10245,9466,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 10,date ('2023-01-01 00:00:00'),0.5,0,0,4648,496,16,480,620,0,2781900,1390950,43984,15872,16248,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(18),pond(125),pond(126),pond(144)],"
Simulation 11,date ('2023-01-01 00:00:00'),0.5,0,0,2356,420,18,402,706,0,2401800,1200900,36602,13847,13704,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(19),pond(125),pond(126),pond(144)],"
Simulation 12,date ('2023-01-01 00:00:00'),0.5,0,0,2024,210,30,180,696,0,1649700,824850,25840,9567,9565,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(19),pond(125),pond(126),pond(144)],"
Simulation 13,date ('2023-01-01 00:00:00'),0.5,0,0,1916,160,28,132,672,0,2490000,1245000,37005,14074,13909,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126)],"
Simulation 14,date ('2023-01-01 00:00:00'),0.5,0,0,1658,176,29,147,725,0,1720500,860250,27270,10374,10099,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 10,date ('2024-01-01 00:00:00'),0.5,0,0,1518,860,51,809,1125,0,3046200,1523100,45466,17706,16786,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(133),pond(144)],"
Simulation 11,date ('2024-01-01 00:00:00'),0.5,0,0,3994,433,61,372,1139,0,2505900,1252950,40562,14757,15211,0,",[pond(0),pond(1),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(144)],"
Simulation 12,date ('2024-01-01 00:00:00'),0.5,0,0,1211,344,41,303,1002,0,1744800,872400,27023,10372,9985,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(144)],"
Simulation 13,date ('2024-01-01 00:00:00'),0.5,0,0,1086,211,72,139,1121,0,2549400,1274700,38049,14833,14305,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(19),pond(125),pond(126)],"
Simulation 14,date ('2024-01-01 00:00:00'),0.5,0,0,1510,219,41,178,1082,0,1792200,896100,28752,11038,10652,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126)],"
Simulation 10,date ('2025-01-01 00:00:00'),0.5,0,0,1297,667,158,509,1524,0,3104700,1552350,47277,18533,17445,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(144)],"
Simulation 11,date ('2025-01-01 00:00:00'),0.5,0,0,2635,949,199,750,1718,0,2697000,1348500,44060,16691,16471,0,",[pond(0),pond(1),pond(8),pond(9),pond(10),pond(14),pond(16),pond(19),pond(125),pond(126),pond(133),pond(144)],"
Simulation 12,date ('2025-01-01 00:00:00'),0.5,0,0,829,476,199,277,1435,0,1789200,894600,28865,11204,10658,0,",[pond(0),pond(8),pond(10),pond(14),pond(16),pond(125),pond(126),pond(144)],"
Simulation 13,date ('2025-01-01 00:00:00'),0.5,0,0,943,508,340,168,1616,0,2595000,1297500,40584,15863,15239,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(133)],"
Simulation 14,date ('2025-01-01 00:00:00'),0.5,0,0,738,282,87,195,1438,0,1844100,922050,29632,11720,10977,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 10,date ('2026-01-01 00:00:00'),0.5,0,0,3165,544,77,467,1888,0,3236400,1618200,51211,19365,18943,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(133),pond(144)],"
Simulation 11,date ('2026-01-01 00:00:00'),0.5,0,0,2692,880,51,829,1959,0,2886300,1443150,47106,17864,17580,0,",[pond(0),pond(1),pond(8),pond(9),pond(10),pond(14),pond(16),pond(19),pond(125),pond(126),pond(133),pond(144)],"
Simulation 12,date ('2026-01-01 00:00:00'),0.5,0,0,3536,367,37,330,1596,0,1879200,939600,32920,11718,12129,0,",[pond(0),pond(8),pond(10),pond(14),pond(16),pond(125),pond(126),pond(144)],"
Simulation 13,date ('2026-01-01 00:00:00'),0.5,0,0,1030,337,77,260,1902,0,2681700,1340850,41989,16397,15732,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(133)],"
