self.name,current_date,probabilityCatch,sum((offspring where each.isEgg) collect each.count),sum((offspring where !each.isEgg) collect each.count),(juvenil count true) + (migrant count each.isJuvenil),(adult count true) + (migrant count !each.isJuvenil),adult count each.slipped,adult count !each.slipped,catched_adult_tot,catched_juv_tot,eggs_tot,larva_tot,juv_tot,adult_tot,migrantJuv_tot,migrantAdult_tot,'\"',occupiedPonds_list,'\"'
Simulation 13,date ('2016-01-01 00:00:00'),0.5,0,0,677,1200,0,1200,0,0,1137600,568800,19548,7548,7376,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(17),pond(125),pond(126),pond(129),pond(144)],"
Simulation 14,date ('2016-01-01 00:00:00'),0.5,0,0,1060,1190,0,1190,0,0,1343700,671850,22376,8413,8251,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(131),pond(133),pond(144)],"
Simulation 10,date ('2017-01-01 00:00:00'),0.5,0,0,438,483,0,483,0,0,1361400,680700,20371,7984,7714,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(18),pond(19),pond(125),pond(126),pond(131)],"
Simulation 11,date ('2017-01-01 00:00:00'),0.5,0,0,790,564,0,564,0,0,1544100,772050,22082,8572,8064,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 12,date ('2017-01-01 00:00:00'),0.5,0,0,248,731,0,731,0,0,982200,491100,15007,5938,5624,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(17),pond(125),pond(126)],"
Simulation 13,date ('2017-01-01 00:00:00'),0.5,0,0,439,733,0,733,0,0,1290000,645000,19965,7821,7520,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(17),pond(125),pond(126)],"
Simulation 14,date ('2017-01-01 00:00:00'),0.5,0,0,378,785,0,785,0,0,1507800,753900,22734,8848,8383,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(133),pond(144)],"
Simulation 10,date ('2018-01-01 00:00:00'),0.5,0,0,780,328,0,328,0,0,1420500,710250,21130,8141,7985,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(18),pond(19),pond(125),pond(126),pond(131),pond(133)],"
Simulation 11,date ('2018-01-01 00:00:00'),0.5,0,0,1118,431,0,431,0,0,1625100,812550,23177,8877,8469,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 12,date ('2018-01-01 00:00:00'),0.5,0,0,2158,429,0,429,0,0,1020000,510000,17150,6035,6411,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(17),pond(125),pond(126)],"
Simulation 13,date ('2018-01-01 00:00:00'),0.5,0,0,687,441,0,441,0,0,1341000,670500,20630,7997,7773,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(17),pond(125),pond(126)],"
Simulation 14,date ('2018-01-01 00:00:00'),0.5,0,0,654,463,0,463,0,0,1567200,783600,23368,8991,8635,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(133),pond(144)],"
Simulation 10,date ('2019-01-01 00:00:00'),0.5,0,0,1929,450,0,450,0,0,1484400,742200,23350,8564,8781,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(18),pond(19),pond(125),pond(126),pond(133)],"
Simulation 11,date ('2019-01-01 00:00:00'),0.5,0,0,1939,448,0,448,0,0,1718700,859350,25093,9346,9193,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(144)],"
Simulation 12,date ('2019-01-01 00:00:00'),0.5,0,0,1422,695,0,695,0,0,1195200,597600,18604,6930,6949,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(17),pond(125),pond(126),pond(130),pond(144)],"
Simulation 13,date ('2019-01-01 00:00:00'),0.5,0,0,1618,351,0,351,0,0,1413600,706800,22225,8265,8382,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126)],"
Simulation 14,date ('2019-01-01 00:00:00'),0.5,0,0,1126,350,0,350,0,0,1640100,820050,24501,9257,9059,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(133),pond(144)],"
Simulation 10,date ('2020-01-01 00:00:00'),0.5,0,0,2161,614,0,614,0,0,1631400,815700,25652,9398,9608,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(18),pond(19),pond(125),pond(126),pond(144)],"
Simulation 11,date ('2020-01-01 00:00:00'),0.5,0,0,1897,633,0,633,0,0,1854900,927450,26965,10145,9903,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126)],"
Simulation 12,date ('2020-01-01 00:00:00'),0.5,0,0,1451,771,0,771,0,0,1284900,642450,20656,7745,7701,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(17),pond(125),pond(126)],"
Simulation 13,date ('2020-01-01 00:00:00'),0.5,0,0,1910,547,0,547,0,0,1508400,754200,24307,8971,9173,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126)],"
Simulation 14,date ('2020-01-01 00:00:00'),0.5,0,0,2137,527,0,527,0,0,1717800,858900,27293,9927,10066,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(17),pond(125),pond(126),pond(130),pond(144)],"
Simulation 10,date ('2021-01-01 00:00:00'),0.5,0,0,736,910,0,910,0,0,1785600,892800,26793,10450,10029,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(19),pond(125),pond(126)],"
Simulation 11,date ('2021-01-01 00:00:00'),0.5,0,0,1002,952,0,952,0,0,1990200,995100,28606,11149,10497,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(19),pond(125),pond(126)],"
Simulation 12,date ('2021-01-01 00:00:00'),0.5,0,0,1807,911,0,911,0,0,1426800,713400,23107,8546,8623,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126)],"
Simulation 13,date ('2021-01-01 00:00:00'),0.5,0,0,1388,1047,0,1047,0,0,1647600,823800,26687,10154,10069,0,",[pond(0),pond(1),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126)],"
Simulation 14,date ('2021-01-01 00:00:00'),0.5,0,0,1593,942,0,942,0,0,1877700,938850,29668,11088,10946,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 10,date ('2022-01-01 00:00:00'),0.5,0,0,415,284,73,211,552,0,1837800,918900,27181,10723,10174,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126)],"
Simulation 11,date ('2022-01-01 00:00:00'),0.5,0,0,143,317,83,234,662,0,2052900,1026450,28724,11531,10535,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(131),pond(144)],"
Simulation 12,date ('2022-01-01 00:00:00'),0.5,0,0,104,339,108,231,787,0,1507500,753750,23188,9262,8651,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(133),pond(144)],"
Simulation 13,date ('2022-01-01 00:00:00'),0.5,0,0,180,338,100,238,776,0,1727100,863550,26843,10691,10121,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126)],"
Simulation 14,date ('2022-01-01 00:00:00'),0.5,0,0,238,335,89,246,741,0,1948200,974100,29880,11683,11022,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 10,date ('2023-01-01 00:00:00'),0.5,0,0,1462,112,27,85,730,0,1865400,932700,28616,10875,10729,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126)],"
Simulation 11,date ('2023-01-01 00:00:00'),0.5,0,0,2686,120,24,96,757,0,2074200,1037100,31385,11570,11487,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126)],"
Simulation 12,date ('2023-01-01 00:00:00'),0.5,0,0,2003,125,33,92,890,0,1523100,761550,25168,9297,9380,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126)],"
Simulation 13,date ('2023-01-01 00:00:00'),0.5,0,0,2280,145,35,110,882,0,1750200,875100,29099,10752,10949,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126)],"
Simulation 14,date ('2023-01-01 00:00:00'),0.5,0,0,2117,135,26,109,874,0,1972800,986400,31970,11765,11794,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 10,date ('2024-01-01 00:00:00'),0.5,0,0,1256,149,40,109,1074,0,1916400,958200,29845,11473,11171,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(19),pond(125),pond(126)],"
Simulation 11,date ('2024-01-01 00:00:00'),0.5,0,0,1718,240,69,171,1425,0,2169900,1084950,33078,12688,12126,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126)],"
Simulation 12,date ('2024-01-01 00:00:00'),0.5,0,0,1926,193,62,131,1357,0,1594500,797250,27071,10075,10064,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 13,date ('2024-01-01 00:00:00'),0.5,0,0,1905,221,61,160,1434,0,1828500,914250,30978,11656,11637,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(19),pond(125),pond(126)],"
Simulation 14,date ('2024-01-01 00:00:00'),0.5,0,0,2157,219,73,146,1391,0,2044800,1022400,34096,12614,12540,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(127),pond(144)],"
Simulation 10,date ('2025-01-01 00:00:00'),0.5,0,0,759,450,346,104,1697,0,1955100,977550,32070,12586,11994,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126)],"
Simulation 11,date ('2025-01-01 00:00:00'),0.5,0,0,447,439,298,141,2016,0,2220300,1110150,34585,13799,12666,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(19),pond(125),pond(126)],"
Simulation 12,date ('2025-01-01 00:00:00'),0.5,0,0,408,411,273,138,1989,0,1640400,820200,28369,11197,10548,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 13,date ('2025-01-01 00:00:00'),0.5,0,0,487,394,218,176,2090,0,1885200,942600,32299,12774,12142,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(17),pond(19),pond(125),pond(126),pond(144)],"
Simulation 14,date ('2025-01-01 00:00:00'),0.5,0,0,568,341,169,172,1997,0,2105100,1052550,35131,13651,12884,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 10,date ('2026-01-01 00:00:00'),0.5,0,0,1347,236,93,143,1991,0,2026800,1013400,33621,12961,12556,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126)],"
Simulation 11,date ('2026-01-01 00:00:00'),0.5,0,0,1720,240,87,153,2264,0,2277600,1138800,36613,14108,13435,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(19),pond(125),pond(126)],"
Simulation 12,date ('2026-01-01 00:00:00'),0.5,0,0,1389,206,94,112,2345,0,1688700,844350,30470,11657,11328,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 13,date ('2026-01-01 00:00:00'),0.5,0,0,2222,186,46,140,2302,0,1937700,968850,34633,13007,13029,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(17),pond(19),pond(125),pond(126),pond(144)],"
Simulation 14,date ('2026-01-01 00:00:00'),0.5,0,0,1792,185,66,119,2342,0,2148600,1074300,37541,14131,13808,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 10,date ('2027-01-01 00:00:00'),0.5,0,0,751,244,104,140,2520,0,2070000,1035000,35095,13798,13123,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(17),pond(125),pond(126),pond(144)],"
Simulation 11,date ('2027-01-01 00:00:00'),0.5,0,0,1002,247,101,146,2844,0,2326200,1163100,38164,14992,14027,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126)],"
Simulation 12,date ('2027-01-01 00:00:00'),0.5,0,0,943,224,98,126,2920,0,1745100,872550,32379,12590,12074,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 13,date ('2027-01-01 00:00:00'),0.5,0,0,1075,246,78,168,2828,0,2013600,1006800,35774,13920,13466,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(17),pond(19),pond(125),pond(126),pond(129)],"
Simulation 14,date ('2027-01-01 00:00:00'),0.5,0,0,1509,219,71,148,2862,0,2210700,1105350,39354,14966,14443,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 10,date ('2028-01-01 00:00:00'),0.5,0,0,1719,134,44,90,2746,0,2105400,1052700,36781,14095,13756,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(17),pond(125),pond(126),pond(144)],"
Simulation 11,date ('2028-01-01 00:00:00'),0.5,0,0,833,170,57,113,3104,0,2369700,1184850,38965,15381,14360,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126)],"
Simulation 12,date ('2028-01-01 00:00:00'),0.5,0,0,1371,177,61,116,3148,0,1782600,891300,33721,12954,12548,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(126),pond(144)],"
Simulation 13,date ('2028-01-01 00:00:00'),0.5,0,0,1463,167,52,115,3107,0,2050200,1025100,37206,14343,13989,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(17),pond(19),pond(125),pond(126)],"
Simulation 14,date ('2028-01-01 00:00:00'),0.5,0,0,1283,189,55,134,3234,0,2258100,1129050,40602,15537,14891,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 10,date ('2029-01-01 00:00:00'),0.5,0,0,395,168,53,115,3163,0,2156100,1078050,37142,14754,13907,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(133),pond(144)],"
Simulation 11,date ('2029-01-01 00:00:00'),0.5,0,0,783,125,35,90,3301,0,2400900,1200450,39716,15694,14641,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126)],"
Simulation 12,date ('2029-01-01 00:00:00'),0.5,0,0,1188,163,55,108,3507,0,1830000,915000,34879,13504,12941,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 13,date ('2029-01-01 00:00:00'),0.5,0,0,1017,161,48,113,3464,0,2104200,1052100,38192,14923,14381,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126)],"
Simulation 14,date ('2029-01-01 00:00:00'),0.5,0,0,1832,158,43,115,3559,0,2303700,1151850,42398,16029,15557,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 10,date ('2030-01-01 00:00:00'),0.5,0,0,919,113,16,97,3266,0,2173500,1086750,38085,14917,14265,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(133),pond(144)],"
Simulation 11,date ('2030-01-01 00:00:00'),0.5,0,0,1198,533,24,509,3502,0,2427300,1213650,41928,16433,15423,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126)],"
Simulation 12,date ('2030-01-01 00:00:00'),0.5,0,0,1182,442,40,402,3810,0,1869600,934800,36754,14276,13646,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 13,date ('2030-01-01 00:00:00'),0.5,0,0,782,329,32,297,3709,0,2136000,1068000,39440,15514,14833,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126)],"
Simulation 14,date ('2030-01-01 00:00:00'),0.5,0,0,1131,449,53,396,3956,0,2359800,1179900,44125,16962,16212,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 10,date ('2031-01-01 00:00:00'),0.5,0,0,1500,225,151,74,3639,0,2205900,1102950,40685,15725,15222,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(129),pond(130),pond(132),pond(133),pond(144)],"
Simulation 11,date ('2031-01-01 00:00:00'),0.5,0,0,494,265,115,150,4073,0,2496300,1248150,42922,17103,15754,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(19),pond(125),pond(126)],"
Simulation 12,date ('2031-01-01 00:00:00'),0.5,0,0,986,203,68,135,4310,0,1930500,965250,37866,14815,14067,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(144)],"
Simulation 13,date ('2031-01-01 00:00:00'),0.5,0,0,1504,177,73,104,4048,0,2183400,1091700,41252,15957,15480,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(19),pond(125),pond(126)],"
Simulation 14,date ('2031-01-01 00:00:00'),0.5,0,0,875,306,162,144,4508,0,2412300,1206150,46038,17819,16925,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 10,date ('2032-01-01 00:00:00'),0.5,0,0,392,207,71,136,4104,0,2270100,1135050,41481,16459,15525,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 11,date ('2032-01-01 00:00:00'),0.5,0,0,1129,181,79,102,4420,0,2524200,1262100,44926,17644,16550,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126)],"
Simulation 12,date ('2032-01-01 00:00:00'),0.5,0,0,1024,214,115,99,4888,0,1962900,981450,40283,15744,14938,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(144)],"
Simulation 13,date ('2032-01-01 00:00:00'),0.5,0,0,748,186,75,111,4458,0,2229000,1114500,42213,16644,15849,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(17),pond(125),pond(126),pond(131)],"
Simulation 14,date ('2032-01-01 00:00:00'),0.5,0,0,1465,168,51,117,4774,0,2454600,1227300,47514,18178,17458,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 10,date ('2033-01-01 00:00:00'),0.5,0,0,156,249,177,72,4417,0,2286600,1143300,42518,16988,15924,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 11,date ('2033-01-01 00:00:00'),0.5,0,0,99,371,283,88,5071,0,2564400,1282200,46522,18695,17153,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126)],"
Simulation 12,date ('2033-01-01 00:00:00'),0.5,0,0,151,475,373,102,5609,0,2011800,1005900,42485,17005,15745,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 13,date ('2033-01-01 00:00:00'),0.5,0,0,191,336,250,86,5080,0,2253600,1126800,44251,17650,16624,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126)],"
Simulation 14,date ('2033-01-01 00:00:00'),0.5,0,0,164,449,330,119,5379,0,2501400,1250700,49012,19268,18026,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(18),pond(125),pond(126),pond(130),pond(133),pond(144)],"
Simulation 10,date ('2034-01-01 00:00:00'),0.5,0,0,2421,91,38,53,4505,0,2310600,1155300,44901,17040,16817,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 11,date ('2034-01-01 00:00:00'),0.5,0,0,1436,149,53,96,5142,0,2603100,1301550,47918,18720,17655,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126)],"
Simulation 12,date ('2034-01-01 00:00:00'),0.5,0,0,513,197,61,136,5699,0,2068800,1034400,42966,17063,15925,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 13,date ('2034-01-01 00:00:00'),0.5,0,0,960,137,37,100,5172,0,2294400,1147200,45170,17708,16967,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126)],"
Simulation 14,date ('2034-01-01 00:00:00'),0.5,0,0,1214,184,61,123,5484,0,2546100,1273050,50182,19317,18461,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(130),pond(144)],"
Simulation 10,date ('2035-01-01 00:00:00'),0.5,0,0,299,205,64,141,5064,0,2384400,1192200,45161,17997,16895,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 11,date ('2035-01-01 00:00:00'),0.5,0,0,1124,174,51,123,5485,0,2656500,1328250,49001,19317,18092,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126)],"
Simulation 12,date ('2035-01-01 00:00:00'),0.5,0,0,1618,116,28,88,5861,0,2087100,1043550,44552,17269,16545,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 13,date ('2035-01-01 00:00:00'),0.5,0,0,597,110,30,80,5408,0,2323500,1161750,45724,18078,17171,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(17),pond(125),pond(126)],"
Simulation 14,date ('2035-01-01 00:00:00'),0.5,0,0,1219,156,46,110,5765,0,2590200,1295100,51356,19784,18906,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 10,date ('2036-01-01 00:00:00'),0.5,0,0,544,326,20,306,5150,0,2393700,1196850,46204,18344,17283,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 11,date ('2036-01-01 00:00:00'),0.5,0,0,690,505,45,460,5770,0,2691900,1345950,50521,20115,18664,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(126)],"
Simulation 12,date ('2036-01-01 00:00:00'),0.5,0,0,1314,462,51,411,6255,0,2144400,1072200,46616,18218,17338,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(144)],"
Simulation 13,date ('2036-01-01 00:00:00'),0.5,0,0,983,317,19,298,5546,0,2345700,1172850,47299,18538,17758,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126)],"
Simulation 14,date ('2036-01-01 00:00:00'),0.5,0,0,697,429,42,387,6066,0,2629800,1314900,52686,20558,19422,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 10,date ('2037-01-01 00:00:00'),0.5,0,0,1771,216,143,73,5540,0,2434800,1217400,48927,18969,18288,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 11,date ('2037-01-01 00:00:00'),0.5,0,0,1104,236,119,117,6208,0,2739300,1369650,52236,20607,19306,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126)],"
Simulation 12,date ('2037-01-01 00:00:00'),0.5,0,0,433,255,112,143,6819,0,2197200,1098600,47472,18925,17635,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 13,date ('2037-01-01 00:00:00'),0.5,0,0,445,206,96,110,5970,0,2394000,1197000,48204,19100,18095,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126)],"
Simulation 14,date ('2037-01-01 00:00:00'),0.5,0,0,835,218,113,105,6477,0,2676600,1338300,54017,21056,19908,0,",[pond(0),pond(8),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 10,date ('2038-01-01 00:00:00'),0.5,0,0,244,220,72,148,6040,0,2503200,1251600,49461,19808,18499,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(19),pond(125),pond(126),pond(144)],"
Simulation 11,date ('2038-01-01 00:00:00'),0.5,0,0,938,174,44,130,6505,0,2789100,1394550,53126,21057,19644,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126)],"
Simulation 12,date ('2038-01-01 00:00:00'),0.5,0,0,1237,145,63,82,7070,0,2223900,1111950,49143,19285,18235,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 13,date ('2038-01-01 00:00:00'),0.5,0,0,633,194,92,102,6397,0,2417700,1208850,50070,19746,18784,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(17),pond(18),pond(125),pond(126),pond(129)],"
Simulation 14,date ('2038-01-01 00:00:00'),0.5,0,0,949,185,92,93,6962,0,2712000,1356000,55970,21794,20663,0,",[pond(0),pond(8),pond(10),pond(14),pond(17),pond(125),pond(126),pond(144)],"
Simulation 10,date ('2039-01-01 00:00:00'),0.5,0,0,1584,97,20,77,6101,0,2516100,1258050,51002,19880,19088,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 11,date ('2039-01-01 00:00:00'),0.5,0,0,1400,135,37,98,6723,0,2827200,1413600,54478,21417,20155,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126)],"
Simulation 12,date ('2039-01-01 00:00:00'),0.5,0,0,1173,139,50,89,7363,0,2265000,1132500,50280,19755,18649,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 13,date ('2039-01-01 00:00:00'),0.5,0,0,978,100,23,77,6566,0,2455200,1227600,51003,19975,19151,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(18),pond(125),pond(126)],"
Simulation 14,date ('2039-01-01 00:00:00'),0.5,0,0,1154,144,48,96,7216,0,2753100,1376550,57075,22156,21078,0,",[pond(0),pond(8),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 10,date ('2040-01-01 00:00:00'),0.5,0,0,342,152,52,100,6454,0,2568600,1284300,51299,20475,19192,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 11,date ('2040-01-01 00:00:00'),0.5,0,0,1145,167,43,124,7021,0,2877300,1438650,55574,21943,20556,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(130)],"
Simulation 12,date ('2040-01-01 00:00:00'),0.5,0,0,1287,132,42,90,7644,0,2301300,1150650,51531,20199,19112,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(127),pond(144)],"
Simulation 13,date ('2040-01-01 00:00:00'),0.5,0,0,836,104,32,72,6767,0,2482500,1241250,51794,20326,19470,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126)],"
Simulation 14,date ('2040-01-01 00:00:00'),0.5,0,0,1358,128,31,97,7472,0,2791500,1395750,58384,22565,21574,0,",[pond(8),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 10,date ('2041-01-01 00:00:00'),0.5,0,0,334,157,26,131,6532,0,2580600,1290300,51707,20648,19335,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 11,date ('2041-01-01 00:00:00'),0.5,0,0,950,315,41,274,7307,0,2915100,1457550,56932,22584,21054,0,",[pond(0),pond(8),pond(10),pond(14),pond(125),pond(126)],"
Simulation 12,date ('2041-01-01 00:00:00'),0.5,0,0,536,323,36,287,7954,0,2342700,1171350,52441,20869,19437,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
